,Property type,Reference,iter_0000,iter_0001,iter_0002,iter_0003,iter_0004,iter_0005,iter_0006,iter_0007,iter_0008,iter_0009,iter_0010,iter_0011,iter_0012,iter_0013,iter_0014,iter_0015
4572594406045037990,Density,0.9794600000000002,0.9853919174513717,0.9892320085176223,0.988921511449937,0.988526347921354,0.9876663753127848,0.987695644662541,0.9871715022068034,0.9872002558422194,0.9881499779666602,0.9873881567198806,0.98799496373628,0.9889082353532868,0.9881818646871984,0.9871536724754221,0.9873005031021753,0.9859167577031768
-110949552472965179,EnthalpyOfMixing,-0.228,-0.1975368924548917,-0.10984122115461759,-0.07435814021084042,-0.15836816622408634,-0.20472123883538984,-0.14311303123593433,-0.208706807689353,-0.05945937743648955,-0.19155865705092623,-0.20436308165214712,-0.11442581210863523,-0.10476326497867916,-0.1508493010538885,-0.1727034678293009,-0.13449421274052042,-0.19767651461316404
8923331900946666372,EnthalpyOfMixing,-0.388,-0.23621421466631887,-0.20977123954354582,-0.10130794934326914,-0.19063258338564992,-0.22120259588661284,-0.19183679835183653,-0.14474161494422688,-0.14783592871181384,-0.18905365781245465,-0.23208703565379807,-0.16636484182955869,-0.17533289907252225,-0.17946740583035137,-0.1615343265645457,-0.21354129697759916,-0.2191253076237878
1755180212287624112,EnthalpyOfMixing,-0.332,-0.21219918282403327,-0.12327783380648683,-0.1703926664016251,-0.1621732266360354,-0.16096157936492972,-0.18999783671398873,-0.12091708363771758,-0.12325342588342991,-0.2166849526362924,-0.20745436726398125,-0.14495357457752078,-0.17803936679020183,-0.2542237248729826,-0.19875023079189802,-0.2060857964562608,-0.19546239143910782
1472136607291601143,Density,1.0891000000000002,1.0727109528840593,1.0792068753572643,1.081045138840166,1.0814715200536718,1.0795681418581125,1.076899930247151,1.0783411362099333,1.0791326055249184,1.0801592294793374,1.0802679452303334,1.0801389856417765,1.0811986381854868,1.0801682485295627,1.0805720573868458,1.080243738532371,1.080776001526594
-3645376526360228864,Density,0.9991500000000002,0.9877382580927998,0.9938131356563153,0.9946544742105778,0.9951799097905402,0.9934578937995616,0.9937178887222798,0.9939295964634024,0.9944437266041405,0.9948727504407129,0.9946463565754919,0.9948594581876891,0.994896213768628,0.9957034527018238,0.9953050055894913,0.9945768353949817,0.9951233995519548
2786476279631037841,Density,0.9266700000000002,0.9185625998547143,0.9247026950908472,0.9246495606794968,0.9256178983808,0.9241367499866647,0.9250333468833325,0.924971504451246,0.9247422606279465,0.9250539469798182,0.924650887914622,0.9254005148707413,0.9250196983953906,0.9255223398786213,0.9253724133911603,0.9247082059357482,0.9245640417443551
-2842957441423396673,EnthalpyOfMixing,-0.286,-0.41309269815140226,-0.4655877800020072,-0.36674457130632376,-0.3359483102748193,-0.4587514605125733,-0.45599977595381347,-0.40703756788832024,-0.4173129421928259,-0.4087923462623344,-0.41940265256618403,-0.45320501838124727,-0.41645790752775014,-0.37303857761634873,-0.3934105107706998,-0.3607193133112361,-0.3435031873432415
-754997787175499203,EnthalpyOfMixing,-0.456,-0.48798649001689043,-0.5527324900085269,-0.4817144831654545,-0.528991893395748,-0.430080535174298,-0.5292794372137486,-0.5917372802905803,-0.4345058170274392,-0.5398670262806426,-0.5280097985342316,-0.5112069428576831,-0.4821735357679202,-0.5126599659363755,-0.5412689935041541,-0.4279460253967464,-0.48136693558855015
-8697394949662715264,EnthalpyOfMixing,-0.312,-0.2921021315728609,-0.37616317416028977,-0.34591467302847434,-0.3085114076045734,-0.39676656536811095,-0.32238457851238067,-0.36303769687003395,-0.3601275764397478,-0.38382888193988407,-0.3581571764817255,-0.32339023469063477,-0.35704411645270895,-0.36951628149024884,-0.35088431330925474,-0.33074006051499083,-0.28121598485973465
-6269968698183691021,Density,1.0877700000000003,1.0712204987656322,1.0788492729365016,1.0798956807003421,1.0811285752359787,1.0780442604567808,1.076879669520065,1.077211144298995,1.0785125718596766,1.0790493204807103,1.078565119087505,1.0788852163660398,1.0792765394890809,1.0792423800353983,1.079286860958556,1.0798108299863074,1.079038045029354
-5320257949133341906,Density,1.0001900000000004,0.9899120631875425,0.9958089677252926,0.996240110835013,0.9978074152363385,0.9959226092228841,0.9952436009843089,0.9961313825085724,0.9959255854003719,0.9973301927977352,0.9966485832682451,0.996824011401754,0.9974709430964128,0.9967709127620616,0.9956038838379452,0.9964588667827405,0.9965970392221345
-2986515468949989673,Density,0.9345100000000002,0.9265636141599869,0.9316544265432165,0.932942621477218,0.9335913755250028,0.932432645438129,0.9327325138771885,0.9333260341948201,0.9329379061458225,0.9330656823686699,0.9337242120980397,0.9327887924052842,0.9337399797849961,0.9336012902684069,0.9335336821520116,0.9325686599261847,0.9328588771786605
-4726765675649120876,EnthalpyOfMixing,0.455,0.26621347125647254,0.36633153979689226,0.2712557911418845,0.33234894015818384,0.255149199142398,0.20938275346816582,0.2925539714276031,0.18713548627811427,0.2647473289929092,0.280410472098092,0.19923594866725658,0.3231669061765068,0.3459286214142807,0.23419765127992598,0.309029361615055,0.24819198998853054
4209988443715275960,EnthalpyOfMixing,0.746,0.4626545827058308,0.453932400116539,0.45490630637573304,0.49159366167716456,0.38724483480273975,0.43965692119072486,0.4491556079245882,0.47130797534700264,0.40497148117863446,0.5118584845285454,0.4786278809870126,0.49146579290101755,0.43277347161865976,0.42902877175415455,0.4511395624573211,0.46085736267479405
-1532071520494670459,EnthalpyOfMixing,0.57,0.3458629523892185,0.2870762063292176,0.34019060466195583,0.49472959501622427,0.2718312743778384,0.2518505977316394,0.3344380215387659,0.32256141144629424,0.2777707522074806,0.3624708848632281,0.30201743466028574,0.3790166522558778,0.30171378282141603,0.3560307310292288,0.39460490536854564,0.32375500416699765
698443883959820013,Density,0.7361510000000001,0.7314514415677958,0.7386088998971337,0.7397102641912806,0.7403362399129364,0.7399259066613818,0.7408533066455752,0.7404805815581481,0.7394870066250067,0.739412749676488,0.7394894132786255,0.7391342623413011,0.7384162656486298,0.7395079940627177,0.7399471231074163,0.7392893361943147,0.7392944064899045
-6460640619300674604,Density,0.7527560000000002,0.7425330350101543,0.7486323726983695,0.7503632789001473,0.7504654947735757,0.7495451991266043,0.7505794237727533,0.7509496346853185,0.7502717179372873,0.7497085441091599,0.7500862667797606,0.749178578946659,0.7488842107366807,0.7497339369276391,0.74965855978337,0.7495541075602896,0.7496283740901076
-2224783803766558044,Density,0.7738830000000002,0.7559006891123019,0.7620125161569746,0.7629489006762545,0.7634755982099102,0.7620341635542182,0.7635083496736504,0.7639501621230143,0.7634706341752844,0.7620540123823943,0.7629095761053615,0.7621256139380298,0.761560471528421,0.7625471031575117,0.7625493186916301,0.7622098985735363,0.761806924426327
1379560459104254686,EnthalpyOfMixing,0.216,0.06326900608009112,0.09240307608639142,0.15624857482625742,0.1460869994242131,0.14465966446271494,0.18889356144872949,0.09487821843113409,-0.05871202401365139,0.0875043425228128,0.1184082721389288,0.13154312862685202,0.06391134274050358,0.08794794202118084,0.24696667647521764,0.1625849282165106,0.09815563627815749
-1283315009631345441,EnthalpyOfMixing,0.419,0.2710777350694755,0.18013117552946767,0.13328273026964155,0.27256283295730555,0.18387982261273805,0.2738960776691286,0.1587314612319446,0.20274282452602677,0.21558561415913857,0.27477188221996585,0.262781965305237,0.1645751024787785,0.2444112578928781,0.26414882699047126,0.23549916190052755,0.1747877218247993
-4357007122552176673,EnthalpyOfMixing,0.412,0.19038708543094174,0.16593588114305646,0.19614954985185307,0.23312838303872496,0.1955848838247718,0.2556625082994515,0.18551476499188624,0.14606477634661275,0.16300646637499483,0.2395038084315928,0.23303836080678764,0.16205700603030948,0.1383363926101424,0.2582361393833139,0.31762953704213004,0.251782688700672
5667578043812841719,Density,0.7465820000000002,0.7414228412250081,0.7492742610111055,0.7504107652886517,0.7506459641221822,0.7500618254569533,0.7509715738498146,0.7511064750773827,0.7505944199214146,0.7503677195383709,0.7504328207854666,0.7497044503976663,0.7492302560590035,0.7501342763779196,0.7506094820962527,0.7503071846099517,0.7503602583929849
530618517240478542,Density,0.7684760000000002,0.7601759281083778,0.7663403582544623,0.7679433203496022,0.7684178926537579,0.7674367854876377,0.7685642319429495,0.76815169125557,0.7679336317051051,0.7678090882246502,0.7682727054210363,0.7676430372526845,0.7669535363783878,0.768235218288431,0.7684878197211488,0.7676861432893303,0.7672902874659903
-2597528608137536930,Density,0.7899410000000002,0.7780296049670181,0.7835993758981272,0.784261817856845,0.7847994892912953,0.7837533852298177,0.785226554733657,0.785058302239721,0.7852180732459385,0.7840634311406789,0.7851866043247301,0.7845997260480316,0.7845030156810247,0.7855599070994718,0.7848233835736853,0.78444686705741,0.7842872652801199
-7623304620905184164,EnthalpyOfMixing,-2.758,-1.3518240138810054,-1.201714677246736,-1.2163953892744583,-1.2168392984287681,-1.197401217340344,-1.152929821470039,-1.1414356027536172,-1.1376322567925463,-1.1158982112961962,-1.1993639062405617,-1.201088108455151,-1.1813172660078717,-1.0651753873321645,-1.0792848902938417,-1.0807060247907945,-1.0942368176074773
-9191429676592886956,EnthalpyOfMixing,-3.131,-2.331825510611239,-2.170670382517443,-2.1445820915564866,-2.1043650121536643,-2.035747509684157,-2.0850929559992153,-2.078847238796797,-2.2255555178481643,-2.0911194198910437,-2.0080554209757366,-2.06855826620135,-2.1292121978308103,-2.076705618093058,-1.9301017365004043,-2.022160375503489,-2.0700446569671413
-4674884908682800040,EnthalpyOfMixing,-1.753,-1.7618202033601307,-1.5917144798270613,-1.7378360555207308,-1.4889105592870209,-1.5733645385263912,-1.4767792563464752,-1.7551601554385883,-1.7237912654802017,-1.7689036161033727,-1.682676656349841,-1.7176012563144099,-1.7123717969115688,-1.5712260057623268,-1.4665702461581134,-1.4109078853795012,-1.489234894428904
-216898564850617864,Density,1.0309000000000004,1.030290831447306,1.0328611005793495,1.032855318017971,1.0332917221751534,1.0339414238576643,1.0298759982160328,1.030917535271928,1.031291388811886,1.0317046237405156,1.0297243377800867,1.0311548329644933,1.0295841579560188,1.0283992488349292,1.0287873662721645,1.0293276274413712,1.029065993271137
2591634617109271881,Density,1.0255000000000003,1.0386697443463901,1.043165872730557,1.0433423767459649,1.0431706802533933,1.0439798822778739,1.040948652265294,1.0391181109855299,1.0402098092982432,1.041697726380585,1.0400500243994584,1.041692893164888,1.0386478247866011,1.0388455005617367,1.0385972793811356,1.0391951037693636,1.0373997815480998
-644243541224165939,Density,1.0057000000000005,1.0378646954879074,1.0423236704421175,1.0443688115364087,1.0457818017080884,1.0450147864235622,1.041838594210267,1.0399195259566107,1.043254864148912,1.0418997289931335,1.0399406983557995,1.041973974486267,1.0409152547025537,1.0390284287220954,1.0400644779830963,1.040894656980627,1.0401400130275806
-7639420005917550265,Density,1.0062000000000002,0.9977954743392803,1.0049039221907432,1.0059364760381437,1.0059437401110654,1.0075193226067996,1.005856728470227,1.0054839524586594,1.0061610407752768,1.0065768155524548,1.004665056610749,1.0056613402434547,1.0041002589350208,1.0041679168368214,1.004901759818,1.005983149678694,1.0048548080253232
-376785522593630861,Density,0.9762000000000004,0.9579888239588485,0.9630848868140103,0.9638949860687277,0.9644777300682785,0.9642115145898531,0.9643546061822476,0.9643560372669314,0.9646164562023258,0.9648802478166603,0.9645463148509483,0.9648797511625793,0.964871294214797,0.9651691557157799,0.9647308859747067,0.9643616864556894,0.9638445263138583
-6581644702807343675,Density,0.9614000000000004,0.9389067423121542,0.9441628914172916,0.9452652325100179,0.944672382671743,0.9437323683209861,0.9450578551429809,0.9455596798633313,0.9455113197680692,0.9456012821351354,0.9457825635346366,0.9463140223640676,0.9460371538179129,0.9460099583853956,0.945605128945276,0.9455242893135046,0.94512954929588
5102120393263882506,EnthalpyOfMixing,0.20076,0.1483242948790462,0.17545177152733515,0.1874198571082033,0.19241937779130325,0.17446427761372973,0.07555680199949677,0.13265921547693438,0.04680011820927632,0.12118595523481446,0.15329865743920124,0.116855902792949,0.10443672814034954,0.10178392204394271,0.0990448963673316,0.09613187511104826,0.1670985194864656
8097858609800414131,EnthalpyOfMixing,0.28584,0.17322524571252984,0.2250956730288891,0.20818976743777284,0.30712844731995403,0.17068833160973895,0.2008064082719585,0.11939503121037376,0.16185385085823611,0.19545020868119423,0.2265276639982119,0.21133853795919322,0.14307780332846676,0.1874138899133868,0.1310647057921841,0.12758112490863027,0.23584057929090818
-2826715376778528823,EnthalpyOfMixing,0.23662,0.17749112978100356,0.161139943985404,0.19797511964219439,0.18957924090705092,0.2032567201607094,0.18832798172654464,0.1315276958797824,0.18301216727422798,0.16945103690349583,0.2227579581100656,0.2723599642888672,0.1532776822250952,0.13204730095297634,0.16069038082780196,0.03222144147892436,0.13120173661316414
-3218187156761030446,EnthalpyOfMixing,-0.1608,0.034410241099706695,-0.042934005918752405,-0.03306088145134822,-0.09159972116476922,-0.05661358356226742,0.011012328168192198,-0.07077673201210644,-0.038780490492456465,-0.0898571558200274,-0.014051398372785684,-0.0130041467731985,-0.030164379699129995,-0.035678196395238615,0.03945562044995654,0.013218361791032862,-0.12243686754220562
-7657920339052460665,EnthalpyOfMixing,-0.2365,0.04238143580862186,-0.0374120390198982,-0.028735084377288445,-0.05184998410186381,0.020859352722041535,-0.09602046448337376,-0.14017197330665,-0.026188329887233408,-0.0765120929470271,-0.06518195112488456,-0.1457294568678691,-0.03792368074805097,-0.09895754917896227,-0.035394833064501086,-0.06318361391525684,-0.18069812916688477
-1161129120195610107,EnthalpyOfMixing,-0.1399,-0.05297021095721277,0.023029664480418433,-0.006697883721315634,-0.05791806811126321,0.005526462535954124,-0.10157968663503425,-0.13662634138022156,0.0024067895891306534,0.08319744828443731,-0.0007684144913895352,-0.03667815233188776,0.06578158538550838,-0.05331267527189709,-0.02196349701989675,-0.05300836111149465,-0.051004174929900614
-2752020540231024815,Density,0.8761000000000002,0.8603936215941544,0.8703494318685595,0.872085705898333,0.8721778103394429,0.8713989906338286,0.8731372412366779,0.871923967681833,0.8723116378449948,0.8730469601013251,0.8720416701683313,0.8727174413847486,0.872176976546919,0.8727843341754917,0.8720372936390998,0.8727344630510038,0.8732478831234552
-237187978629101369,Density,0.8778700000000003,0.8623398514539444,0.8715664360894023,0.8727357488969258,0.8738594184954889,0.8725585617332061,0.8740878300801572,0.8723285144199688,0.873714146976547,0.8741633896383445,0.8732077965855618,0.8736937410962732,0.8730491428024959,0.8739078917599087,0.8734820817010314,0.874458952502522,0.8740423903412554
6472503304134775750,Density,0.8789500000000002,0.8646030209838763,0.8724012313117614,0.8740224168458306,0.874008424385421,0.874177787451067,0.8746796452561105,0.8731782684283786,0.8744253412183571,0.874261680227506,0.8741781640962293,0.8746351729351989,0.8737300218976511,0.8747245496416077,0.874730146464476,0.8745719108105847,0.8750180334332559
3152637957926541903,EnthalpyOfMixing,-0.1687,-0.13733790955942027,-0.06657749813932412,-0.14209628772795213,-0.06256498342952455,-0.09361256384804051,-0.22031896489396274,-0.12635632619841886,-0.07680258917757499,-0.06658666077620978,-0.08007585578441478,-0.038384460507785434,-0.0399743561952306,-0.13219226644869764,-0.15042807558401705,-0.13181167283113382,-0.1636994833246348
-2908168551989611665,EnthalpyOfMixing,-0.2225,-0.10613655258393351,-0.14730479437810118,-0.11576721904593512,-0.06895790083548547,-0.04840661952457026,-0.2478425426979669,-0.13798354099323262,-0.11282496436378153,-0.03390732656561113,-0.04180594181521258,-0.06880419938252658,-0.06437456827777055,-0.14574853071168548,-0.11801965292421812,-0.09391693957105929,-0.1713789003649424
3092303130313010359,EnthalpyOfMixing,-0.1629,-0.03223437091722303,-0.09790599298965219,-0.06308395078072238,-0.04154495525885693,-0.04738143600826561,-0.13885378708144458,-0.16191154076516057,-0.053313903492451686,0.021442669345830723,-0.07504187078630764,0.0032873288775476794,0.0058113556067667105,-0.07573345491421435,-0.04116908113284978,-0.11585913361246014,-0.07725487765948458
7449747942560048996,Density,0.8669900000000003,0.8504214739244077,0.8588561913266433,0.8592031975252954,0.8599290183022487,0.8595825261373838,0.8612539350796301,0.8602645750137425,0.8606376203908631,0.8608666059120892,0.8609808099078601,0.8603339368809029,0.8597603320424667,0.8604657520866029,0.8603254412324509,0.8606042923508732,0.8613266434423058
-5811742645464383448,Density,0.8715100000000002,0.8552368949439237,0.8633278981258693,0.8642336191041409,0.8650069441769986,0.8644958983667884,0.8655988513799068,0.8648600910061147,0.8655936552383563,0.8651544999370231,0.8651303916453872,0.8650907966861981,0.8643384313174335,0.865570222191311,0.8650351925070605,0.8656585606085285,0.8651948992432462
-6228714700386361271,Density,0.8754100000000001,0.8603093839514152,0.8673443332040668,0.8692735642520263,0.8695254124327931,0.868875953092411,0.8700208100196071,0.8691820682072041,0.8701603306201172,0.8700274340411895,0.8700724265179328,0.8696304389220164,0.8688390304559462,0.8699154229810734,0.8704057043020167,0.869934817224413,0.8695101920747033
782405545746041915,EnthalpyOfMixing,-0.0613,-0.04750008929430294,-0.05431895077597915,-0.12102647108380893,-0.03302443635607233,-0.0115772094546287,-0.0470516487935555,-0.15748549385182287,-0.059632712296775026,-0.11820622358315802,-0.11030740131413097,0.008686315888013496,-0.05357293745613845,-0.026086965055867495,-0.10010998885128686,-0.09772426904962117,0.010536776876122644
-4914939127358131245,EnthalpyOfMixing,-0.0342,-0.0028522937820270045,0.049766885760234914,-0.14868842073911992,-0.00529086674784196,0.004915975872307854,-0.08417346141752091,-0.15992027795185493,-0.03735958340384116,-0.06962623308645277,-0.07993333570472316,-0.1000715932820384,-0.00046128143621615436,-0.07037664247384612,-0.047470463148670206,-0.05737684235141671,-0.052909988636798744
6528119381663348149,EnthalpyOfMixing,0.0421,0.04175216883704991,0.013984839137251015,-0.06247433642111844,-0.018787544354680108,-0.053910776867255095,-0.06504037115647066,-0.12699369706410835,-0.05365347065202286,0.011094071869294453,-0.027098805550338056,-0.026343706121025434,0.05065219313613056,0.011830242158907822,-0.06923363236400348,0.00347134364460544,0.025233363649491025
7532427866609074257,Density,0.8770400000000002,0.8540177851638459,0.8606750964621367,0.8625384381304297,0.8628356104671733,0.862686774113288,0.8639200935566791,0.8633918652937068,0.8633009345308639,0.8628931614600527,0.8632498462453652,0.8626404825274462,0.8619162296788794,0.8632130561491799,0.8627644581000489,0.8629875544972915,0.8633808569474032
4761704028023435233,Density,0.8779900000000003,0.8577807432251091,0.8647868583455331,0.8658572158744571,0.8664099870981172,0.8663742632292094,0.8677925307231156,0.8662841655074387,0.8669387117626353,0.8664964858346432,0.8665476048306154,0.8667345194337943,0.8655905282262677,0.866795230519149,0.8665728516375228,0.8663518766986097,0.8668470085311426
8250252603674157885,Density,0.8787800000000002,0.861566542974018,0.8686281238499384,0.8696788191919158,0.8700624840930763,0.8694251046110162,0.8707923616177368,0.8700465119590698,0.8704013066947749,0.8699419812067105,0.8700437769567035,0.8699685542850518,0.8695813963399955,0.8709302495150592,0.8705210407408498,0.8711875010013652,0.8707849882255476
-724696715109551866,Density,0.9443,0.9317476443342982,0.937670523091499,0.9383843664793713,0.9379075889126971,0.9391574606688338,0.937883702183757,0.9381804785675955,0.9366059640329234,0.9386704341763872,0.9372863550803354,0.9375320381890124,0.9390870896437493,0.9393463366361643,0.9395178265361681,0.9393548157198117,0.9380464640969454
2607009959798721950,Density,0.9170700000000004,0.9207637036001415,0.9244941522558693,0.9288757144364593,0.9253514526407478,0.9273044917819222,0.9269794828925209,0.9225279203288097,0.9273740023171193,0.9279643872430975,0.9255877003484735,0.9262019982083997,0.9285696800726817,0.9267163510565106,0.9301138769063447,0.9288695401253174,0.9270691489810112
-5637572154370966407,Density,0.8915100000000002,0.9072846233809717,0.9155442936351899,0.9135684080575391,0.9140424363447551,0.9154761024115877,0.9138922380475096,0.9131740788295846,0.9148229434957228,0.9174752400773271,0.9113812793028748,0.9138341955298366,0.9143725357127076,0.9152646900512013,0.9163370251087766,0.9152200355741712,0.914250798834599
4813672653460590929,EnthalpyOfMixing,-2.514,-0.8245364289576038,-0.8884914663062737,-0.8422569643246653,-0.9419506691018782,-0.8727486314287702,-0.7035099848420856,-0.8013591351260825,-0.8048248445097528,-0.8614038518961742,-0.7783941861315071,-0.7947241028653025,-0.9058422820201351,-0.737627974927948,-0.853840394223635,-0.8303199960447643,-0.865551469779378
2291365629779576109,EnthalpyOfMixing,-2.706,-1.2715716551151672,-1.53917831475672,-1.2428695656820938,-1.4950583641130848,-1.6128964267996801,-1.34232024533995,-1.5493804548985608,-1.6484439743542936,-1.68099951893549,-1.2881044723648305,-1.3804623293127243,-1.4031704583026503,-1.5616354961957946,-1.58824365687801,-1.4286250379074623,-1.396255246279349
7645934982767037573,EnthalpyOfMixing,-1.26,-0.6752282472881603,-0.8764043947127647,-0.6880396475063293,-0.8653925093364805,-1.019455880797004,-0.8586575091797144,-1.0407104296583611,-0.8440276748390829,-1.1077976476374687,-0.924744195141642,-0.9061606933489657,-1.0317909632400912,-0.827444259953019,-0.9578777151580269,-0.9628823258823118,-1.0934256347605142
-2950503477342897799,Density,0.9338000000000002,0.9235956491257418,0.9330506361162049,0.9320300711626058,0.9308973150933738,0.9355333270596431,0.935536524321762,0.9360949249208832,0.9336369352563233,0.9345687426815905,0.9321287912127518,0.9337825172444638,0.936030382047498,0.9357943362131975,0.9391617800826746,0.9393863780580062,0.938900201200226
6691514565048710363,Density,1.0196000000000005,1.0164083843112748,1.0252330649740424,1.0231194735116687,1.0230822124431636,1.0285075279228333,1.029374176008481,1.0291400535919653,1.0267697546061514,1.027446731253635,1.0259629679553528,1.0286840574821583,1.0306649400725985,1.0302988029834907,1.0351021808874072,1.03421341570303,1.0323307599205302
7768153457498661131,EnthalpyOfMixing,0.10027,0.28041167937218603,0.3073440982602271,0.37370014826726816,0.2749541151411563,0.30683949132540533,0.32579862299881057,0.2695543375776168,0.32401305631963595,0.24269515422225396,0.3141523871101022,0.3362142834494257,0.32126603175931123,0.37120285274347253,0.40228581730906043,0.41898129904911485,0.3848039291612295
662167990192248581,EnthalpyOfMixing,0.11785,0.32775218561079456,0.37383868360319283,0.3881745292808958,0.388345810605788,0.2883670816102857,0.4891809429198837,0.26439113294398453,0.3939218443865471,0.32692795373471384,0.38384373629179436,0.43376609181853,0.37079334838736955,0.4059128797768494,0.3813572941108312,0.4153778646968469,0.29491271417539267
8728436344507098679,EnthalpyOfMixing,0.08238,0.21103839896784393,0.22410589644714207,0.3383452511108942,0.16319225742106624,0.21920871701370004,0.41377328044741546,0.07841267854936973,0.19595610642475947,0.1819978955156003,0.28959538421155173,0.2051699294308662,0.23336162602164734,0.2990749122235741,0.37241953305593967,0.2971581538921768,0.3187618291961485
-8203041195774268049,EnthalpyOfMixing,-0.8915,-1.5893098568515462,-1.4254453186020157,-1.4110571628897617,-1.3495507541077316,-1.3743225524812281,-1.372022585971429,-1.3363440446038446,-1.355473061570514,-1.356086578937834,-1.3558589055870733,-1.285130584119809,-1.3541581163518472,-1.3412777807120193,-1.346025924557516,-1.25572661427368,-1.176745264246513
-7770456896738991415,EnthalpyOfMixing,-1.0329,-1.9405399497651068,-1.7120984868207003,-1.7565404094363437,-1.661543390404546,-1.6449218575337703,-1.7540039529981613,-1.5899353980635844,-1.6489200660140497,-1.6430187068596425,-1.6876952120294177,-1.541564082096201,-1.6275519412824586,-1.5133609312051526,-1.5242828075588584,-1.593205996138586,-1.4731764996051382
-5972993173314600121,EnthalpyOfMixing,-0.7828,-1.1157528153054521,-1.013706577281198,-0.9725171098754934,-1.0216799394516762,-1.04596072445527,-1.0519146029889548,-0.9533631884441895,-0.9839604541142037,-0.9993861834685696,-0.9615938102730297,-0.8949991268395756,-0.9882290668126252,-0.918960844873915,-1.0448818692677584,-0.9859621053565881,-0.8346532243410181
-3838744339726438789,Density,0.9863750000000002,0.9897600419644562,0.9944707243768056,0.9926675112517462,0.994520707792842,0.9931411442697069,0.9910088443866555,0.9902386235953452,0.9908476149504316,0.9917686676613532,0.9927929462179341,0.9911924085199477,0.9887358515539099,0.9869648652260794,0.9869991692599721,0.9882109796347545,0.9876231045656635
7194622986115236494,Density,0.9912370000000004,1.0009996811803967,1.0049047949301302,1.0047802143642106,1.0057862269719318,1.0034065673286734,1.001107539680584,1.0017382185587607,1.00214878005103,1.002237166147584,1.0023507568405379,1.0019213998801502,1.0003922486542827,0.9987519604204453,0.998179638608499,0.9986523437879179,0.99774331628105
-1321429253829150081,Density,0.9936220000000002,1.0087474162496515,1.0123832105747355,1.011157319357812,1.0132860065744136,1.0111210090713214,1.0100206620002485,1.0091117181457494,1.0108131329543688,1.010185559938939,1.010640550941717,1.0112950886104504,1.009554767618267,1.0073979214742232,1.0063009433107002,1.0061834316612996,1.0053367437773564
4527902205555763283,EnthalpyOfMixing,-1.2462,-1.5025522080128866,-1.512539924066587,-1.5306624624311453,-1.4363574329265703,-1.4128122170233297,-1.414611082606278,-1.4215073478602704,-1.4532196830838586,-1.4322993681705398,-1.5308321681383603,-1.3534457265638622,-1.358628384244028,-1.3022714837739073,-1.4948942767950584,-1.4283639064086273,-1.165433768625796
-1111400919083330832,EnthalpyOfMixing,-1.4976,-1.7250288317662879,-1.6101337547558003,-1.5936312995628796,-1.6842665586701884,-1.6191534878002756,-1.5780209635370355,-1.5581312720712077,-1.6900898417853156,-1.5583758012636224,-1.6314882661468815,-1.5771146958061095,-1.4898703992639213,-1.4871227272119114,-1.599211206833374,-1.529468225989774,-1.4354256103118601
-6098322801835062117,EnthalpyOfMixing,-0.8656,-1.084252434906503,-0.812642699461442,-0.8851018649839091,-0.9962077952062671,-0.8346197290144346,-0.9143665426569143,-0.8506845793496609,-0.8472070681132919,-0.8344951397303149,-1.0027848031785354,-0.7105614711497097,-0.970426008252609,-0.9004768050311611,-1.026647502579678,-0.8621874063514738,-0.7278096699479804
5826832482748138782,Density,0.9597930000000002,0.962169233231273,0.9667546154886302,0.9665402427090288,0.9675750402792433,0.9660902215933475,0.9653171237656007,0.9654719302375203,0.9655155322982097,0.9661551315108066,0.9659842319107518,0.9656567401636162,0.9639024379998272,0.9638244340044485,0.9631702231106289,0.9633832019761862,0.9632350055086403
-4692889084466918412,Density,0.9748990000000002,0.9822847911921835,0.9874259491369812,0.986738189720453,0.9870035875009305,0.9853755057875306,0.9844981212165543,0.9842748110975409,0.985139018238664,0.9850386055040773,0.9857156783015314,0.9846420017118849,0.9826420365802004,0.9810996077035423,0.981742099216115,0.9816776336748659,0.9820837401274338
-6518429440657146799,Density,0.9854410000000002,0.9977317245194761,1.002225487528495,1.0017608636407644,1.0045547015166638,1.0010933746231039,0.999336401822035,0.9989768739515409,1.0006390388990267,1.0005039342739988,1.000214157767945,1.0003030143796654,0.9984569306241503,0.9984151490086743,0.9972873839264715,0.9974350267955028,0.9965819589495113
7039808467474387755,EnthalpyOfMixing,-1.1196,-1.3002222346506986,-1.2620261188647959,-1.158682004800907,-1.2103838367848372,-1.1105119822418885,-1.053768797584656,-1.175523725300371,-1.173894098094074,-1.2035418245980924,-1.1375362177147856,-1.1188296173761891,-1.1045352807549893,-1.0797141407529391,-1.0075167240946463,-1.0318471539388518,-0.9872419056255985
6564708009563868261,EnthalpyOfMixing,-1.4091,-1.6665072052579983,-1.52694592546022,-1.6328504708348586,-1.5969546872542173,-1.4757626530878394,-1.5300709666502739,-1.4509268718132713,-1.6579533287819908,-1.4842713928747644,-1.473839526163913,-1.484837371439317,-1.3873497892879476,-1.3377416706547465,-1.461923362923408,-1.4248423450983667,-1.2729536762874905
3312045562061102565,EnthalpyOfMixing,-0.8735,-0.9239104679612886,-0.8992808554136111,-0.858247612458019,-0.9933216833668581,-0.791795982736037,-0.9770249817535976,-0.7517219771716377,-0.9128562247060774,-0.908034213854318,-0.9000221736056293,-0.730404522369005,-0.8092417066740705,-0.7774339528106964,-0.8953164119288974,-0.8750964080018377,-0.636065835579755
